date,port_ret,equity
2017-09-28,0.0037490039339621696,56990.73686780185
2017-09-29,0.0012613299419271585,57062.62099062569
2017-10-02,0.0064779161502150125,57432.26786471447
2017-10-03,0.012202504115276357,58133.08534968331
2017-10-04,-0.001148054466603121,58066.34540139019
2017-10-05,-5.777172011613985e-05,58062.990808735485
2017-10-06,0.0005956968613110125,58097.57875011858
2017-10-09,-0.0020374746173417837,57979.20640808619
2017-10-10,0.0055816244888683645,58302.82456641872
2017-10-11,0.0017213067356517953,58403.18161105243
2017-10-12,0.0030553022144890864,58581.62098116188
2017-10-13,0.002230910397084962,58712.311328486845
2017-10-16,0.001823721110152643,58819.38621008246
2017-10-17,-0.0017551757167730165,58716.14785173104
2017-10-18,-0.0001812019655254904,58705.50837033221
2017-10-19,0.00028568131954692655,58722.279437428115
2017-10-20,0.0033760301728822826,58920.5276246293
2017-10-23,-0.003597082370604243,58708.58563344405
2017-10-24,-0.00038231599890072856,58686.140401883546
2017-10-25,-0.0035738223907595735,58476.406559288036
2017-10-26,0.013593251533473748,59271.291062422126
2017-10-27,0.006108522740780909,59633.35109175237
2017-10-30,0.00512692470904329,59939.086792947724
2017-10-31,0.00452687721706121,60210.42367936218
2017-11-01,0.002478944025859464,60359.6819494366
2017-11-02,-0.0038874512702436028,60125.03662717077
2017-11-03,0.009619745273184554,60703.42416406504
2017-11-06,0.010041750605866573,61312.992810442716
2017-11-07,0.004968725673902974,61617.6402519638
2017-11-08,0.006288187933932365,62005.10355391358
2017-11-09,-0.0024151057732308633,61855.354670350745
2017-11-10,0.0012872154630905297,61934.97583935737
2017-11-13,0.007585470880958433,62404.781795099676
2017-11-14,0.017125845822173157,63473.51646668892
2017-11-15,-0.005685552036609443,63112.63448587096
2017-11-16,0.003362301549253199,63324.83819458027
2017-11-17,-0.006422008040605898,62918.16557452461
2017-11-20,0.003520815259244736,63139.68881196308
2017-11-21,0.0022895161208840386,63284.24814736567
2017-11-22,-0.00045792236215236315,63255.26887496699
2017-11-24,-0.00023583132583272494,63240.351301042305
2017-11-27,0.00487322372694129,63548.535681502646
2017-11-28,0.01729345350179956,64647.50932841818
2017-11-29,-0.0035478584562665615,64418.14911577078
2017-11-30,0.007856281528554032,64924.23623077265
2017-12-01,-0.0022521048393918776,64778.0200441635
2017-12-04,-0.012235495437761267,63985.428875445934
2017-12-05,-0.00376696508878398,63744.39799868126
2017-12-06,-0.0004185764355335464,63717.71609578175
2017-12-07,0.011564866945431152,64454.60300449622
2017-12-08,0.005937199856517983,64837.28286420644
2017-12-11,0.0010010041257972335,64902.185251858995
2017-12-12,-0.006097867254851041,64506.42034164341
2017-12-13,-0.0008078167894723265,64454.31097226267
2017-12-14,-0.001882661683661202,64332.965310648404
2017-12-15,0.009946432018462325,64972.848776656865
2017-12-18,0.005195327311028208,65310.40399238153
2017-12-19,-0.0016728581573448253,65201.14895030338
2017-12-20,0.0005675423218084008,65238.1533617632
2017-12-21,0.0046218028908371345,65539.67124756347
2017-12-22,-0.0034636932522240315,65312.66193051031
2017-12-26,-0.00216178096345383,65171.47026127643
2017-12-27,0.004017209969367852,65433.277741328384
2017-12-28,0.0032850723653550353,65648.23079381102
2017-12-29,-0.009211425704542153,65043.51699321919
2018-01-02,0.0120578344336414,65827.80095210517
2018-01-03,0.009706234200187569,66466.74100502965
2018-01-04,0.003973459089633702,66730.8438812344
2018-01-05,0.008502824358035631,67298.24452602003
2018-01-08,0.005715086749565901,67682.85983157974
2018-01-09,-0.0036902338006936986,67433.09425450163
2018-01-10,0.0007788604319116987,67485.61522341783
2018-01-11,0.005622852528889455,67865.07688564049
2018-01-12,-0.0008706361733517909,67805.99109479655
2018-01-16,0.0008983015155024643,67866.90131935714
2018-01-17,0.009446238476641533,68507.9882538905
2018-01-18,0.004206102324328076,68796.13986252023
2018-01-19,0.006152989992210156,69219.441822597
2018-01-22,0.0030173394449814596,69428.30037476792
2018-01-23,0.0071434289647972935,69924.25650664169
2018-01-24,-0.010289641154912843,69204.76099916427
2018-01-25,0.0074276234643901205,69718.78790580918
2018-01-26,0.005592923123893967,70108.71972685744
2018-01-29,-0.010232960047820584,69391.29999888866
2018-01-30,-0.0033237816635877104,69160.65846833983
2018-01-31,0.0008961800627996453,69222.63887158925
2018-02-01,-0.007769264394615083,68684.8298881029
2018-02-02,-0.015044723754801103,67651.48559629089
2018-02-05,-0.03510054464408159,65276.88160587983
2018-02-06,0.00861694142952738,65839.3686713799
2018-02-07,-0.008860515571454597,65255.99792005239
2018-02-08,-0.03214264996982613,63158.49722047645
2018-02-09,0.01822339885198445,64309.45970621714
2018-02-12,0.0113888869198851,65041.872870690146
2018-02-13,0.0017558586202299441,65156.07720384606
2018-02-14,0.005903544204840727,65540.72898583298
2018-02-15,0.010989906196884813,66261.01544946272
2018-02-16,0.002028221213319825,66395.40744661343
2018-02-20,0.0031252396051743457,66602.90900356729
2018-02-21,0.002119451863874877,66744.07066319439
2018-02-22,0.002477142200621818,66909.40521727547
2018-02-23,0.02065249853363955,68291.25161041196
2018-02-26,0.000985357740504078,68358.542923795
2018-02-27,0.0010125570032919363,68427.75984516731
2018-02-28,-0.01981405118202604,67071.92870932378
2018-03-01,-0.00659260385507382,66629.75005354747
2018-03-02,0.0003513592082604711,66653.16102977288
2018-03-05,0.014271856973551577,67604.42541082489
2018-03-06,0.0053835841419752175,67968.37952339395
2018-03-07,0.0020164858826279054,68105.43680116796
2018-03-08,0.010102861024723053,68793.49656419823
2018-03-09,0.017456636732671903,69994.39964328974
2018-03-12,-0.00617117197037943,69562.45216612755
2018-03-13,-0.0031153680997458967,69345.7395217091
2018-03-14,-0.0036387451932142325,69093.40804535459
2018-03-15,0.001998219137859569,69231.47181561076
2018-03-16,0.006726739212544119,69697.17387181497
2018-03-19,-0.011369741371194453,68904.73503058926
2018-03-20,0.004873105117572463,69240.5150474918
2018-03-21,0.0011896540779330333,69322.88730857625
2018-03-22,-0.018035810916825313,68072.59282087037
2018-03-23,-0.016439039919299646,66953.54475007785
2018-03-26,0.022354119160531805,68450.2322676411
2018-03-27,-0.012794733669062941,67574.42977619114
2018-03-28,-0.0012898222669252336,67487.27077199104
2018-03-29,0.014541498864566904,68468.63684329466
2018-04-02,-0.02445949438358965,66793.92860497406
2018-04-03,0.01135862580578988,67552.61584609661
2018-04-04,0.01181933793781229,68351.04304136483
2018-04-05,0.011024923465910363,69104.60805971103
2018-04-06,-0.018674860187649366,67814.0891658736
2018-04-09,0.00584894184064264,68210.72982938096
2018-04-10,0.017516184431758175,69405.52155329722
2018-04-11,0.0019694733188713397,69542.2138761788
2018-04-12,-0.003594166540138044,69292.2675779379
2018-04-13,0.00938942666425191,69942.8822427607
2018-04-16,0.011954410324636,70779.00815637835
2018-04-17,0.00806144725055057,71349.58939707727
2018-04-18,0.0038479351178867583,71624.13798776509
2018-04-19,-0.01580162140404917,70492.36047589105
2018-04-20,-0.005630735057807146,70095.43667045188
2018-04-23,7.845739827297971e-05,70100.93617604386
2018-04-24,-0.017353563127282513,68884.43515483128
2018-04-25,0.00460512608146404,69201.65666376971
2018-04-26,0.007663484833405465,69731.98251005904
2018-04-27,0.004694915334598293,70059.36826405746
2018-04-30,-0.014630866102848772,69034.33902773586
2018-05-01,-0.0024463929722813083,68865.45390589231
2018-05-02,-0.004230616721222302,68574.11056508348
2018-05-03,-0.010799815278305359,67833.5228381065
2018-05-04,0.012670506641264633,68693.0079397271
2018-05-07,0.006224504320172608,69120.58786441358
2018-05-08,0.0050082458701332985,69466.76076312672
2018-05-09,0.006331208979783798,69906.56934266671
2018-05-10,0.0069142917359755526,70389.92375736311
2018-05-11,0.0027329007150549865,70582.29243033227
2018-05-14,0.004428690198106311,70894.87953697835
2018-05-15,-0.010363775922877216,70160.14089137774
2018-05-16,0.009850140011334784,70851.22810237278
2018-05-17,0.0038064374314622394,71120.91886908672
2018-05-18,-0.0005820682374409469,71079.52164119542
2018-05-21,0.008176497087471878,71660.70314287355
2018-05-22,-0.005362705325582351,71276.40790849428
2018-05-23,0.004327502455619347,71584.856738746
2018-05-24,0.006515430748316442,72051.26291545546
2018-05-25,0.0023936932012336267,72223.73153363648
2018-05-29,-0.00706594759126532,71713.40243177419
2018-05-30,0.011051916346633805,72505.97295638264
2018-05-31,-0.0027692748204628526,72305.18399114137
2018-06-01,0.009377750770590387,72983.24398603197
2018-06-04,0.007592253063204146,73537.35124374751
2018-06-05,0.002432050014169096,73716.19775988182
2018-06-06,0.005263243290057784,74104.18404311009
2018-06-07,-0.003135089076548592,73871.86082518999
2018-06-08,0.0032797785120415868,74114.14416696897
2018-06-11,-0.004875141140401174,73752.82725365495
2018-06-12,0.010071077863158629,74495.59771955459
2018-06-13,0.0017563482197596957,74626.43792998928
2018-06-14,0.007000637789926711,75148.87059148957
2018-06-15,0.00043691697268355423,75181.70440852901
2018-06-18,0.004118395734416103,75491.33241927123
2018-06-19,0.004053211307754989,75797.31474147052
2018-06-20,0.0012538202779537543,75892.3509517078
2018-06-21,-0.00888013458987037,75218.41666091497
2018-06-22,0.003283386941692745,75465.38782795423
2018-06-25,-0.010065873026966788,74705.76281614724
2018-06-26,-0.0012378243439687187,74613.29020429865
2018-06-27,-0.010598479691182484,73822.50276337609
2018-06-28,0.004265833195868529,74137.4172462662
2018-06-29,0.004283503934934129,74454.98516476642
2018-07-02,0.004864269242791919,74817.15425907592
2018-07-03,0.004417957425335728,75147.69326127731
2018-07-05,0.009217714602923689,75840.38325082781
2018-07-06,0.0072254563178510535,76388.36462713576
2018-07-09,0.01081539435987101,77214.53491508386
2018-07-10,0.003707775488641907,77500.82907500889
2018-07-11,-0.0013378525656159157,77397.14439199353
2018-07-12,0.01743815937634736,78746.80813117528
2018-07-13,0.002236723786756334,78922.94299005342
2018-07-16,-0.004613505949486341,78558.83152301784
2018-07-17,0.006658203973446297,79081.8922472137
2018-07-18,0.0014408817836490616,79195.83990516921
2018-07-19,-0.007804504475354246,78577.75561819988
2018-07-20,-0.00331243511743643,78317.47190104082
2018-07-23,-0.004189998522446425,77989.32180949372
2018-07-24,0.009874890261745295,78759.45780395041
2018-07-25,0.0063204150981369224,79257.25027017557
2018-07-26,0.017691341151420535,80659.41732342879
2018-07-27,-0.004016621802539,80335.4389492274
2018-07-30,-0.006768412470473018,79791.69556242252
2018-07-31,0.007539919069928347,80393.31848941556
2018-08-01,-0.012127803941171623,79418.32408459576
2018-08-02,0.009323247508143551,80158.76077671841
2018-08-03,0.0022964413478926637,80342.84066936192
2018-08-06,0.003964536581583555,80661.36280026393
2018-08-07,0.000660764639463196,80714.66097657327
2018-08-08,0.007472815492679641,81317.82674560539
2018-08-09,0.0013444067941750348,81427.15098436973
2018-08-10,-0.005184130645059149,81005.02199561181
2018-08-13,-0.009969232167484443,80197.46412460537
2018-08-14,0.006543601464410798,80722.24436829318
2018-08-15,-0.010346442804223888,79887.05628390805
2018-08-16,0.003451371035396178,80162.7761560694
2018-08-17,0.0017410109202572132,80302.34042475525
2018-08-20,0.004518703968268289,80665.20292909382
2018-08-21,0.0009648853257795631,80743.03559970114
2018-08-22,-0.004119986667535325,80410.37536953404
2018-08-23,-0.002363680206157992,80220.31095690334
2018-08-24,0.006019223570030175,80703.1749434103
2018-08-27,0.00722721546306142,81286.43417727947
2018-08-28,-0.0008573477667011775,81216.74343447447
2018-08-29,0.011352572998560139,82138.76244301967
2018-08-30,-0.005337939784294032,81700.3106751424
2018-08-31,-0.005030663777022182,81289.30388165751
2018-09-04,-0.0011807951170679566,81193.31786856419
2018-09-05,0.0035559750591879547,81482.03928187753
2018-09-06,-0.003971845061851243,81158.40524652624
2018-09-07,-0.002178848529551869,80981.57337459407
2018-09-10,0.008238075550387303,81648.7056942432
2018-09-11,0.0027437994570828515,81872.73336859858
2018-09-12,-0.007510479950878812,81257.82984611006
2018-09-13,0.005467351807318899,81702.09498897802
2018-09-14,0.0010519923812923548,81788.04497044205
2018-09-17,-0.004583336907820934,81413.1828053105
2018-09-18,0.0030844016005526663,81664.29375666128
2018-09-19,0.006709667018888821,82212.2339751012
2018-09-20,0.009006616545726676,82952.68804188252
2018-09-21,0.00015886927208772495,82965.86667504944
2018-09-24,-0.00707432938661835,82378.93880634388
2018-09-25,-0.010367399271443168,81524.88345618073
2018-09-26,-0.007618375419822365,80903.79628795429
2018-09-27,0.003346106878837851,81174.5090372375
2018-09-28,0.004334182205544978,81526.33414985055
2018-10-01,4.6376180319940286e-05,81530.11502982391
2018-10-02,-0.0013030618481112421,81423.87624745643
2018-10-03,-0.0035687384806675658,81133.29572704702
2018-10-04,-0.006444776469198543,80610.40977187682
2018-10-05,-0.004252216827435584,80267.63683097837
2018-10-08,0.0011663417636071593,80361.25632808039
2018-10-09,-0.004596349152351342,79991.88793567494
2018-10-10,-0.025260891302572298,77971.22154944431
2018-10-11,-0.02084133107427002,76346.19750686709
2018-10-12,0.0113249560013577,77210.81483450333
2018-10-15,-0.002774161775901085,76996.61954330327
2018-10-16,0.017500718323348874,78344.11569378068
2018-10-17,-0.002626722993906494,78138.32740365056
2018-10-18,-0.013042499352606318,77119.2083190747
2018-10-19,0.008628642522898345,77784.64239930893
2018-10-22,-0.0024357706389260938,77595.17685119332
2018-10-23,-0.005136694417570309,77196.59413943141
2018-10-24,-0.011434988542484948,76313.85196992816
2018-10-25,0.027338203815316885,78400.13560901399
2018-10-26,-0.01479691481097547,77240.05548123848
2018-10-29,-0.002652865981998831,77035.1479656046
2018-10-30,0.03838456483178847,79992.10859701676
2018-10-31,0.004408188802285273,80344.72891440534
2018-11-01,0.0379146390376528,83390.97030977307
2018-11-02,-0.003640319223929911,83087.40055745223
2018-11-05,0.0004883380370526935,83127.97529554427
2018-11-06,0.005671644366573014,83599.44760833387
2018-11-07,0.016108810637641423,84946.13527926792
2018-11-08,0.0022247653477790673,85135.120497465
2018-11-09,-0.0074232935262470105,84503.13750861991
2018-11-12,-0.02464665958974501,82420.41744417953
2018-11-13,0.007608240100142827,83047.49176924885
2018-11-14,-0.004729389925485839,82654.72779833848
2018-11-15,0.011784039705057847,83628.73439252486
2018-11-16,-0.0013850371291203034,83512.90549032987
2018-11-19,-0.02799114923098226,81175.28329003713
2018-11-20,-0.0024246933368033408,80978.45812153067
2018-11-21,0.013770973777341234,82093.61034485178
2018-11-23,0.005190084727729405,82519.68313814675
2018-11-26,0.014101078163370773,83683.29964009435
2018-11-27,-0.004474931747629784,83308.82258578848
2018-11-28,0.021056466773802685,85063.01204053075
2018-11-29,-0.0074025760151678836,84433.32662782157
2018-11-30,0.011352447514201492,85391.85153681335
2018-12-03,0.015520798775784394,86717.2012816079
2018-12-04,-0.03814585761386945,83409.29926884641
2018-12-06,-0.009245161119303758,82638.1668582577
2018-12-07,-0.015428435015930886,81363.18927104941
2018-12-10,0.0006331326955914096,81414.70296639451
2018-12-11,-0.0045117318910566475,81047.38165462011
2018-12-12,0.0022943307600808206,81233.33115537433
2018-12-13,0.002577000206796931,81442.66946656053
2018-12-14,-0.014742825247212044,80241.97442294858
2018-12-17,-0.019532809553644483,78674.62321833671
2018-12-18,0.0063456810923063324,79173.86728733765
2018-12-19,-0.0201965354776925,77574.82946776281
2018-12-20,-0.016684457103127416,76280.5355532255
2018-12-21,-0.024429591384860873,74417.03323904185
2018-12-24,-0.02609585844640421,72475.05687363446
2018-12-26,0.05173229896688798,76224.35818346353
2018-12-27,0.009000289848362052,76910.39950062007
2018-12-28,-0.00017775818558235512,76896.72804755242
2018-12-31,0.010385550730786485,77695.34291772176
2019-01-02,0.0054027506695867086,78115.11148369424
2019-01-03,-0.0315217125721761,75652.78939196175
2019-01-04,0.03232906039782446,78098.57298947836
2019-01-07,0.003907181808773275,78403.71831315401
2019-01-08,0.009360285093242915,79137.59946893543
2019-01-09,0.004840309907767582,79520.64997572187
2019-01-10,0.014674747548953104,80687.59543904423
2019-01-11,-0.0010283172669879215,80604.62299142254
2019-01-14,-0.0038757920822452665,80292.21623184002
2019-01-15,0.007386399641120156,80885.28662899963
2019-01-16,0.006550274294214786,81415.10744278575
2019-01-17,0.007455772783654524,82022.11998503598
2019-01-18,0.01329986535635692,83113.00313707993
2019-01-22,-0.01491431867650279,81873.42932213233
2019-01-23,-0.0022774507713465677,81686.96661736986
2019-01-24,0.012696595954131196,82724.1130272292
2019-01-25,0.004363495489166591,83085.07932126883
2019-01-28,-0.0012515426060690006,82981.09480456963
2019-01-29,0.001052483436461793,83068.4310323909
2019-01-30,0.007006021747564484,83650.41026673991
2019-01-31,0.013512803881040559,84780.76185524295
2019-02-01,-0.002484950845808964,84570.08582936243
2019-02-04,0.0078090391953786085,85230.49694436046
2019-02-05,0.008678514994719656,85970.17109009951
2019-02-06,-0.00030677122326790986,85943.79791554964
2019-02-07,0.0003257376064129236,85971.7930425687
2019-02-08,-0.0006746735504777002,85913.79014771573
2019-02-11,0.0067373726150453,86492.62336471169
2019-02-12,0.014949213241903857,87785.62003524243
2019-02-13,0.008313974812932824,88515.46746915313
2019-02-14,-0.0029362393453213455,88255.56487090068
2019-02-15,0.010094287579776373,89146.44192322317
2019-02-19,0.0006381711958764802,89203.33261467345
2019-02-20,-0.00045831029873267816,89162.44980865487
2019-02-21,-0.007582043423753337,88486.41624243742
2019-02-22,0.012417929230055424,89585.23429715724
2019-02-25,-0.0021119998737924696,89396.03029362796
2019-02-26,0.0040056642412981125,89754.12077548917
2019-02-27,-0.006211443064069178,89196.61816452663
2019-02-28,0.002909659983087798,89456.14999502672
2019-03-01,0.007766580805904177,90150.91841254818
2019-03-04,-0.005937649228207642,89615.63388141371
2019-03-05,-0.0013399909634383867,89495.54974182982
2019-03-06,-0.004523471671923407,89090.71915780945
2019-03-07,-0.008034822154723443,88374.89107374004
2019-03-08,-0.001366515303200766,88254.12543266908
2019-03-11,0.021582830365610504,90158.8992509477
2019-03-12,0.00885233944204793,90957.0164308385
2019-03-13,0.006201016971493378,91521.04243340253
2019-03-14,-0.00010361032514307755,91511.55990843856
2019-03-15,0.012318651558948457,92638.85892856643
2019-03-18,0.00660882430821913,93251.09287133923
2019-03-19,-0.002716032142270042,92997.81990579888
2019-03-20,-0.0025345409703587786,92762.11312109359
2019-03-21,0.01024718451980373,93712.66361069235
2019-03-22,-0.02763974398655069,91122.46958019507
2019-03-25,-0.002382843134107171,90905.33902919303
2019-03-26,0.00899619160940146,91723.14087741725
2019-03-27,-0.003304589773373634,91420.03352409202
2019-03-28,0.001168717371382244,91526.87770536398
2019-03-29,0.0048560894618816745,91971.34041166793
2019-04-01,0.015710030224491488,93416.21294932223
2019-04-02,0.006376773105923594,94011.9069437147
2019-04-03,0.003908382743009764,94379.34145845096
2019-04-04,0.004452354964624106,94799.55178795144
2019-04-05,0.010997598444463486,95842.11919123046
2019-04-08,-0.0011833620741911299,95728.70326226945
2019-04-09,-0.009228994857802797,94845.22355211784
2019-04-10,0.007183767577825117,95526.5695939831
2019-04-11,0.006324411259202278,96130.71890627626
2019-04-12,0.0032705370943910015,96445.11798836973
2019-04-15,-0.0059833952316963755,95868.04872927774
2019-04-16,-0.0022249563875076372,95654.74650189964
2019-04-17,-0.0013392316781020042,95526.64263522347
2019-04-18,0.006790656784180627,96175.33127910436
2019-04-22,-0.003939427880143098,95796.45549768145
2019-04-23,0.011542255086619935,96902.16262342973
2019-04-24,-0.0012503619046538516,96780.99985080681
2019-04-25,-0.01713020310836989,95123.12166633137
2019-04-26,0.007525967657484711,95839.01520347118
2019-04-29,-0.0023611625338801345,95612.72371148875
2019-04-30,0.0068200160627537535,96264.80402300476
2019-05-01,-0.012122831056055761,95097.80206718956
2019-05-02,0.007225280526658706,95784.91036459366
2019-05-03,0.0122279192764306,96956.16051643204
2019-05-06,-0.003106799844563313,96654.93713201012
2019-05-07,-0.014512757985061941,95252.2074213519
2019-05-08,-0.007640915987424124,94524.39330682866
2019-05-09,0.0010556650719080961,94624.17940728598
2019-05-10,0.004752812384439364,95073.91037904033
2019-05-13,-0.01714587365089367,93443.78512418493
2019-05-14,0.00838013980856107,94226.85710776673
2019-05-15,0.009630644520898035,95134.32247289307
2019-05-16,0.006775972150714904,95778.9499925465
2019-05-17,-0.006739392563220847,95133.45804925365
2019-05-20,-0.008648179453056005,94310.72683205393
2019-05-21,0.008460707176670745,95108.6622753989
2019-05-22,0.0015367214691399344,95254.81779861871
2019-05-23,-0.011588371938325492,94150.96954105089
2019-05-24,-0.0024466379751271307,93920.6162035767
2019-05-28,0.0021233932419250203,94120.04660530084
2019-05-29,-0.010962363912065754,93088.26840299295
2019-05-30,0.0016308734901969379,93240.08359217973
2019-05-31,-0.010406242677493882,92269.80465504967
2019-06-03,0.0034798599461635994,92590.89065250912
2019-06-04,0.013665645178119922,93856.2049108924
2019-06-05,0.01065147953061939,94855.91235632238
2019-06-06,0.008098916100641174,95624.142432146
2019-06-07,0.011323050353967124,96706.89941196013
2019-06-10,0.00802216957716494,97482.6985583247
2019-06-11,0.0028598790264718343,97761.48728337554
2019-06-12,-0.0035438196342704397,97415.03820526523
2019-06-13,0.004077442708103174,97812.24244245488
2019-06-14,-0.003403757547949915,97479.31328395946
2019-06-17,-0.005212827499359962,96971.17043905411
2019-06-18,0.014147922107839295,98343.11100513187
2019-06-19,0.010238957582841834,99350.04194727812
2019-06-20,0.004742638590585746,99821.2232901936
2019-06-21,-0.009077948331416019,98915.05138278648
2019-06-24,0.0011184798055623225,99025.68587022428
2019-06-25,-0.01323116540762873,97715.46064087145
2019-06-26,-0.0006570386092684787,97651.25781050794
2019-06-27,0.01070502284798539,98696.61675650395
2019-06-28,0.006916455137762989,99379.24747854928
2019-07-01,0.0062267333669662195,99998.05555480796
2019-07-02,-0.0010218708763234275,99895.87045414753
2019-07-03,0.008423064820657512,100737.29984629883
2019-07-05,-0.002405761987206212,100494.9498796348
2019-07-08,-0.0026286761635739174,100230.78120032666
2019-07-09,0.006214175609836703,100853.63287621661
2019-07-10,0.004920712254853843,101349.90458345713
2019-07-11,-0.006496895863034158,100691.44480764997
2019-07-12,0.007936014626306009,101490.53358638736
2019-07-15,0.0008356347975636558,101575.34260787546
2019-07-16,0.002750496808878755,101854.72526357918
2019-07-17,-0.0037001215525844346,101477.85039939883
2019-07-18,0.0035929459371516702,101842.45482970224
2019-07-19,-0.011476253508363532,100673.68500016253
2019-07-22,3.817350497657968e-05,100677.52806757788
2019-07-23,0.010828672373732218,101767.73203441892
2019-07-24,-0.00038434865131452555,101728.61774386416
2019-07-25,-0.0059204713466455726,101126.33637737774
2019-07-26,0.012554711634936266,102395.94836929328
2019-07-29,0.000537100696412307,102450.94530447222
2019-07-30,0.007193563855604901,103187.93272158701
2019-07-31,-0.0046672917329966925,102706.32453625053
2019-08-01,-0.007229071357344663,101963.85318732738
2019-08-02,-0.006549210404379313,101296.07045916232
2019-08-05,-0.021482736464622898,99119.95367258629
2019-08-06,0.011597068158402524,100269.45453118497
2019-08-07,-0.004444988026770902,99823.75800634299
2019-08-08,0.016893260144678002,101510.10671896354
2019-08-09,-0.013748532608078012,100114.49170668838
2019-08-12,-0.015260620603543162,98586.68243183604
2019-08-13,0.01218444234273871,99787.90617968864
2019-08-14,-0.033285199520658934,96466.44581274892
2019-08-15,0.0065912088797703385,97102.27630698979
2019-08-16,0.016583528842877372,98712.57470683579
2019-08-19,0.009822399278925076,99682.16902945706
2019-08-20,-0.010305132688901642,98654.93105089097
2019-08-21,0.004805129235494743,99128.98074430933
2019-08-22,0.0010681304887008025,99234.86343095616
2019-08-23,-0.025968455884931387,96657.8872577022
2019-08-26,0.006456535130184027,97281.96230239092
2019-08-27,-0.004635980067037038,96830.96506427479
2019-08-28,0.005638144002679468,97376.91198922558
2019-08-29,0.015206761962903336,98857.69951052831
2019-08-30,0.004242442413242453,99277.09760780736
2019-09-03,-0.010152147453511085,98269.22187413629
2019-09-04,0.009746061184497534,99226.95972307459
2019-09-05,0.01685599715995382,100899.52907435759
2019-09-06,-0.0004597384391510473,100853.14168234987
2019-09-09,0.002208763330907704,101075.9024035047
2019-09-10,0.007045809556862903,101788.06396262786
2019-09-11,0.012418623215212221,103052.13157678566
2019-09-12,0.005365092696442353,103605.01581526108
2019-09-13,0.006152223752204422,104242.41705440725
2019-09-16,-0.006234420321524059,103592.52601115846
2019-09-17,0.0046514830017112315,104074.3848850037
2019-09-18,0.0015344487461047996,104234.08169439214
2019-09-19,0.002018532062239442,104444.48153027034
2019-09-20,0.0031559793297768037,104774.10615508915
2019-09-23,-0.001114997594159306,104657.283278796
2019-09-24,0.0008919879086824123,104750.63631003625
2019-09-25,0.004046083827910341,105174.46616557361
2019-09-26,-0.00091131220022177,105078.61939140511
2019-09-27,-0.00487683797874211,104566.16798960333
2019-09-30,0.0053933877806498385,105130.13388230784
2019-10-01,-0.020909263815286638,102931.94017802626
2019-10-02,-0.031119214351460922,99728.7790680145
2019-10-03,0.005660043331640019,100293.24827895102
2019-10-04,0.015204120945499167,101818.11895580118
2019-10-07,-0.009082571716482524,100893.34858834777
2019-10-08,-0.022842982869549756,98588.64355489262
2019-10-09,0.010439876822536465,99617.89684970665
2019-10-10,0.009218660418321634,100536.24041235147
2019-10-11,0.01601340854947101,102146.16830410229
2019-10-14,0.0034241136032057027,102495.9283885077
2019-10-15,0.0038189197326023772,102887.35211194197
2019-10-16,0.0019659292046610988,103089.62136224908
2019-10-17,0.00441127776255037,103544.37831651412
2019-10-18,0.005616989114616611,104125.98596239772
2019-10-21,0.005106561174352153,104657.71167955446
2019-10-22,-0.00014689173525990197,104642.3383266775
2019-10-23,0.006438190819425782,105316.04566861557
2019-10-24,0.0042915303543795465,105768.01267540565
2019-10-25,0.0023583508724249747,106017.45076037335
2019-10-28,0.011494650884547087,107236.0843445335
2019-10-29,0.007726551127783943,108064.6494329649
2019-10-30,0.0071173265575691595,108833.78083230855
2019-10-31,-0.0026130891962079517,108549.38845543317
2019-11-01,0.014552817207851065,110129.08786364913
2019-11-04,0.008380483308798769,111052.02284630368
2019-11-05,0.0013667999290279732,111203.8087432484
2019-11-06,0.004125708430220221,111662.60323445302
2019-11-07,0.006461608574809319,112384.12326899829
2019-11-08,-0.0037592090692606605,111961.64785356457
2019-11-11,0.0005155557637565699,112019.37032643515
2019-11-12,-0.0007148332066654106,111939.29516073606
2019-11-13,0.0072801528443549035,112754.23033879558
2019-11-14,0.0030587654169724867,113099.11907917324
2019-11-15,0.006983039745311137,113888.89472286278
2019-11-18,-0.0005701084589673222,113823.96570059884
2019-11-19,-0.003718443844630248,113400.71767596804
2019-11-20,-0.0015562126064514793,113224.24204954006
2019-11-21,-0.0031471879824138127,112867.90407564382
2019-11-22,0.005576164757779134,113497.27410463484
2019-11-25,0.007626935957560832,114362.91054558862
2019-11-26,0.006814682809732098,115142.25750615458
2019-11-27,0.0015386139515143672,115319.4169899624
2019-11-29,-0.005600504626837299,114673.57006154595
2019-12-02,-0.011844864536131395,113315.27715829236
2019-12-03,-0.00950865166986492,112237.80165891995
2019-12-04,0.005499228132939626,112855.02293538197
2019-12-05,0.00646787514763415,113584.95513351141
2019-12-06,0.005519505261047009,114211.88789094663
2019-12-09,-0.0018639469883338978,113999.00298648037
2019-12-10,0.0023524801152967623,114267.18337416972
2019-12-11,0.001606404966366415,114450.74274503469
2019-12-12,0.007750852323971269,115337.8335504203
2019-12-13,-0.0032596516058066684,114961.87239607741
2019-12-16,0.009575162007435568,116062.65094894798
2019-12-17,0.004810820913691838,116621.00757743171
2019-12-18,0.009547786411499282,117734.48004887484
2019-12-19,0.005407203104146508,118371.0942948602
2019-12-20,0.002919433880477795,118716.67087801386
2019-12-23,0.0014764366374342753,118891.94852037239
2019-12-24,0.0005506989765243442,118957.42219473954
2019-12-26,0.006802289522742544,119766.6050213873
2019-12-27,-0.003275247467905906,119374.33975155132
